time	I(Rq)
Step Information: C_d=20f  (Run: 1/181)
1.459661524186924e-07	8.113537e-07
1.629583399186928e-07	7.785659e-07
1.817083399186933e-07	7.509121e-07
1.918645899186935e-07	7.388929e-07
1.998724024186937e-07	7.306316e-07
2.000000000000000e-07	7.305077e-07
Step Information: C_d=180f  (Run: 161/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.763229e-07
1.002859375000000e-08	7.420966e-07
1.005419234066516e-08	8.772758e-07
1.007306741276317e-08	9.801399e-07
1.010000000000000e-08	1.108728e-06
1.012417254541645e-08	1.208324e-06
1.014995659386067e-08	1.299836e-06
1.020152469074910e-08	1.447681e-06
1.030000000000000e-08	1.674105e-06
1.032954259277527e-08	1.717041e-06
1.036060987629964e-08	1.752095e-06
1.040000000000000e-08	1.781345e-06
2.002315777931230e-08	1.631507e-06
3.076534527931237e-08	1.487896e-06
4.170284527931226e-08	1.363606e-06
5.303097027931216e-08	1.254659e-06
6.474972027931222e-08	1.159833e-06
7.685909527931252e-08	1.077870e-06
8.935909527931282e-08	1.007511e-06
1.024450327793131e-07	9.467035e-07
1.163122202793135e-07	8.940451e-07
1.309606577793138e-07	8.491179e-07
1.467809702793142e-07	8.104929e-07
1.639684702793146e-07	7.777156e-07
1.829137827793151e-07	7.501438e-07
1.918981577793153e-07	7.395664e-07
1.999059702793155e-07	7.312676e-07
2.000000000000000e-07	7.311759e-07
Step Information: C_d=181f  (Run: 162/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.762749e-07
1.002859375000000e-08	7.417527e-07
1.005423011029257e-08	8.765547e-07
1.007325546505159e-08	9.797034e-07
1.010000000000000e-08	1.106940e-06
1.012315754056815e-08	1.202399e-06
1.014785891717417e-08	1.290700e-06
1.019726167038622e-08	1.448529e-06
1.020906013995529e-08	1.480115e-06
1.022479143271405e-08	1.517987e-06
1.025625401823157e-08	1.585305e-06
1.030000000000000e-08	1.668794e-06
1.031312379453053e-08	1.689158e-06
1.033062218723790e-08	1.714038e-06
1.036561897265264e-08	1.753999e-06
1.040000000000000e-08	1.780068e-06
1.999160047228840e-08	1.631548e-06
3.092910047228846e-08	1.486197e-06
4.206191297228836e-08	1.360705e-06
5.339003797228825e-08	1.252707e-06
6.510878797228833e-08	1.158626e-06
7.721816297228862e-08	1.077234e-06
8.971816297228893e-08	1.007302e-06
1.028041004722892e-07	9.468053e-07
1.166712879722896e-07	8.943638e-07
1.313197254722899e-07	8.495740e-07
1.471400379722903e-07	8.110234e-07
1.643275379722907e-07	7.782692e-07
1.832728504722912e-07	7.506797e-07
1.908900379722914e-07	7.416065e-07
1.998744129722916e-07	7.321492e-07
2.000000000000000e-07	7.320257e-07
Step Information: C_d=182f  (Run: 163/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.762274e-07
1.002859375000000e-08	7.414120e-07
1.005426776710489e-08	8.758395e-07
1.007344287134270e-08	9.792666e-07
1.010000000000000e-08	1.105167e-06
1.012214607325849e-08	1.196497e-06
1.014576855140088e-08	1.281541e-06
1.019301350768567e-08	1.432826e-06
1.020551008743043e-08	1.467803e-06
1.023050324691997e-08	1.528909e-06
1.025001368102093e-08	1.572744e-06
1.026097913179809e-08	1.595239e-06
1.027806909844566e-08	1.627407e-06
1.030000000000000e-08	1.666186e-06
1.031535163108803e-08	1.690068e-06
1.033289635233150e-08	1.714821e-06
1.036798579481844e-08	1.754813e-06
1.040000000000000e-08	1.779115e-06
2.017200199264384e-08	1.628824e-06
3.110950199264389e-08	1.484544e-06
4.224231449264379e-08	1.359875e-06
5.376575199264368e-08	1.250800e-06
6.548450199264377e-08	1.157449e-06
7.759387699264407e-08	1.076619e-06
9.028918949264437e-08	1.006119e-06
1.035704394926447e-07	9.452921e-07
1.174376269926450e-07	8.933660e-07
1.322813769926454e-07	8.484405e-07
1.481016894926458e-07	8.102965e-07
1.654845019926462e-07	7.775251e-07
1.846251269926467e-07	7.499931e-07
1.904845019926468e-07	7.430138e-07
1.998595019926470e-07	7.330360e-07
2.000000000000000e-07	7.328967e-07
Step Information: C_d=183f  (Run: 164/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.761803e-07
1.002859375000000e-08	7.410743e-07
1.005430531213616e-08	8.751299e-07
1.007362963739508e-08	9.788298e-07
1.010000000000000e-08	1.103408e-06
1.012113811203797e-08	1.190618e-06
1.014368543154514e-08	1.272359e-06
1.018878007055947e-08	1.417129e-06
1.020981072197133e-08	1.474784e-06
1.025187202479505e-08	1.569802e-06
1.030000000000000e-08	1.664370e-06
1.031443839256149e-08	1.686757e-06
1.033368958264346e-08	1.714217e-06
1.036149761983604e-08	1.745530e-06
1.040000000000000e-08	1.774138e-06
2.021287749503298e-08	1.624625e-06
3.115037749503304e-08	1.481627e-06
4.228318999503293e-08	1.357965e-06
5.380662749503282e-08	1.249681e-06
6.572068999503292e-08	1.155516e-06
7.802537749503322e-08	1.074187e-06
9.072068999503352e-08	1.004419e-06
1.040019399950338e-07	9.441661e-07
1.180644399950342e-07	8.920265e-07
1.329081899950345e-07	8.475628e-07
1.489238149950349e-07	8.093549e-07
1.663066274950354e-07	7.769384e-07
1.854472524950358e-07	7.496682e-07
1.913066274950360e-07	7.427488e-07
1.999003774950362e-07	7.336245e-07
2.000000000000000e-07	7.335253e-07
Step Information: C_d=184f  (Run: 165/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.761337e-07
1.002859375000000e-08	7.407397e-07
1.005434274640488e-08	8.744260e-07
1.007381576888881e-08	9.783931e-07
1.010000000000000e-08	1.101664e-06
1.012013362588179e-08	1.184761e-06
1.014160949348903e-08	1.263157e-06
1.018456122870351e-08	1.401430e-06
1.021409652957104e-08	1.483446e-06
1.024633426261222e-08	1.560538e-06
1.025714399130679e-08	1.582635e-06
1.027876344869593e-08	1.623793e-06
1.030000000000000e-08	1.661619e-06
1.031486558591285e-08	1.684883e-06
1.033185482695610e-08	1.709088e-06
1.036583330904261e-08	1.748042e-06
1.040000000000000e-08	1.774111e-06
2.018556265303156e-08	1.625668e-06
3.112306265303162e-08	1.483161e-06
4.245118765303151e-08	1.357837e-06
5.397462515303140e-08	1.250060e-06
6.588868765303150e-08	1.156256e-06
7.819337515303180e-08	1.075169e-06
9.088868765303211e-08	1.005545e-06
1.041699376530324e-07	9.453595e-07
1.182324376530328e-07	8.932271e-07
1.332715001530331e-07	8.481998e-07
1.492871251530335e-07	8.100244e-07
1.666699376530340e-07	7.775964e-07
1.860058751530344e-07	7.500395e-07
1.904980626530345e-07	7.446832e-07
1.998730626530348e-07	7.345816e-07
2.000000000000000e-07	7.344541e-07
Step Information: C_d=185f  (Run: 166/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.760875e-07
1.002859375000000e-08	7.404082e-07
1.005438007091396e-08	8.737275e-07
1.007400127142298e-08	9.779563e-07
1.010000000000000e-08	1.099933e-06
1.011913258420399e-08	1.178927e-06
1.013954067402158e-08	1.253933e-06
1.018035685365676e-08	1.385723e-06
1.021836764072964e-08	1.493491e-06
1.023519999610338e-08	1.533145e-06
1.025764313660170e-08	1.579629e-06
1.030000000000000e-08	1.659570e-06
1.031270705901949e-08	1.679498e-06
1.032964980437881e-08	1.703947e-06
1.036353529509745e-08	1.743113e-06
1.040000000000000e-08	1.771108e-06
2.039535264088612e-08	1.620805e-06
3.152816514088617e-08	1.477337e-06
4.285629014088606e-08	1.353465e-06
5.437972764088595e-08	1.246849e-06
6.629379014088607e-08	1.153977e-06
7.859847764088637e-08	1.073626e-06
9.148910264088668e-08	1.003607e-06
1.049656651408870e-07	9.432376e-07
1.192234776408874e-07	8.910853e-07
1.342625401408877e-07	8.466773e-07
1.504734776408881e-07	8.085779e-07
1.680516026408885e-07	7.762986e-07
1.875828526408890e-07	7.489411e-07
1.909031651408891e-07	7.450192e-07
1.998875401408893e-07	7.353143e-07
2.000000000000000e-07	7.352007e-07
Step Information: C_d=186f  (Run: 167/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.760417e-07
1.002859375000000e-08	7.400796e-07
1.005441728665165e-08	8.730346e-07
1.007418615052273e-08	9.775841e-07
1.010000000000000e-08	1.098217e-06
1.012058581739731e-08	1.182616e-06
1.014254402262111e-08	1.262121e-06
1.018646043306872e-08	1.402810e-06
1.021216717910480e-08	1.473449e-06
1.024858650792784e-08	1.556140e-06
1.030000000000000e-08	1.657562e-06
1.031542404762165e-08	1.681545e-06
1.033598944445051e-08	1.711059e-06
1.035886920634227e-08	1.736663e-06
1.040000000000000e-08	1.766898e-06
2.042474900004373e-08	1.617436e-06
3.155756150004378e-08	1.475113e-06
4.288568650004367e-08	1.352132e-06
5.460443650004356e-08	1.244551e-06
6.671381150004369e-08	1.151078e-06
7.921381150004399e-08	1.070407e-06
9.210443650004431e-08	1.001248e-06
1.055809990000446e-07	9.415639e-07
1.198388115000450e-07	8.899532e-07
1.350731865000453e-07	8.454502e-07
1.514794365000457e-07	8.073708e-07
1.692528740000462e-07	7.751913e-07
1.887841240000466e-07	7.482228e-07
1.913231865000467e-07	7.452470e-07
1.999169365000469e-07	7.359537e-07
2.000000000000000e-07	7.358693e-07
Step Information: C_d=187f  (Run: 168/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.759964e-07
1.002859375000000e-08	7.397540e-07
1.005445439459207e-08	8.723471e-07
1.007437041163955e-08	9.771957e-07
1.010000000000000e-08	1.096515e-06
1.012130366860174e-08	1.183440e-06
1.014402758177694e-08	1.265032e-06
1.018947540812732e-08	1.409988e-06
1.020910434729922e-08	1.463815e-06
1.024836222564302e-08	1.552952e-06
1.030000000000000e-08	1.655358e-06
1.031549133230709e-08	1.679486e-06
1.033614644204988e-08	1.709193e-06
1.035868978051442e-08	1.734461e-06
1.040000000000000e-08	1.764875e-06
2.042587938275921e-08	1.616342e-06
3.155869188275926e-08	1.474816e-06
4.308212938275915e-08	1.350488e-06
5.480087938275903e-08	1.243640e-06
6.691025438275917e-08	1.150726e-06
7.941025438275947e-08	1.070470e-06
9.249619188275979e-08	1.000656e-06
1.061680668827601e-07	9.405606e-07
1.206211918827605e-07	8.887311e-07
1.358555668827608e-07	8.446623e-07
1.522618168827612e-07	8.069126e-07
1.700352543827617e-07	7.749734e-07
1.897618168827621e-07	7.479396e-07
1.913243168827622e-07	7.461106e-07
1.999180668827624e-07	7.367583e-07
2.000000000000000e-07	7.366746e-07
Step Information: C_d=188f  (Run: 169/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.759515e-07
1.002859375000000e-08	7.394339e-07
1.005450617882345e-08	8.717443e-07
1.007455703378052e-08	9.768243e-07
1.010000000000000e-08	1.094826e-06
1.012198811554199e-08	1.184126e-06
1.014544210545346e-08	1.267669e-06
1.019235008527638e-08	1.416668e-06
1.020618404035415e-08	1.455082e-06
1.023385195050970e-08	1.522830e-06
1.024466417968891e-08	1.547067e-06
1.026628863804733e-08	1.590382e-06
1.030000000000000e-08	1.652718e-06
1.032359795336687e-08	1.688944e-06
1.035056704292900e-08	1.720443e-06
1.040000000000000e-08	1.758594e-06
2.067236512954734e-08	1.608216e-06
3.200049012954738e-08	1.466266e-06
4.352392762954727e-08	1.343796e-06
5.524267762954716e-08	1.238460e-06
6.735205262954731e-08	1.146785e-06
7.985205262954761e-08	1.067531e-06
9.293799012954793e-08	9.985274e-07
1.066098651295483e-07	9.390741e-07
1.210629901295486e-07	8.877483e-07
1.364926776295490e-07	8.435627e-07
1.530942401295494e-07	8.058118e-07
1.710629901295498e-07	7.739524e-07
1.909848651295503e-07	7.470558e-07
1.999692401295505e-07	7.372345e-07
2.000000000000000e-07	7.372030e-07
Step Information: C_d=189f  (Run: 170/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.759070e-07
1.002859375000000e-08	7.391192e-07
1.005457386670081e-08	8.712316e-07
1.007474644650148e-08	9.764716e-07
1.010000000000000e-08	1.093151e-06
1.012263740915422e-08	1.184672e-06
1.014678397891872e-08	1.270027e-06
1.019507711844772e-08	1.422838e-06
1.020341372094200e-08	1.446273e-06
1.022008692593056e-08	1.487359e-06
1.025343333590767e-08	1.560214e-06
1.030000000000000e-08	1.650740e-06
1.031396999922770e-08	1.672713e-06
1.033259666486463e-08	1.699705e-06
1.036274666872614e-08	1.734484e-06
1.040000000000000e-08	1.762975e-06
2.059563348702536e-08	1.613707e-06
3.192375848702541e-08	1.471559e-06
4.344719598702530e-08	1.348821e-06
5.536125848702519e-08	1.241555e-06
6.766594598702534e-08	1.148435e-06
8.036125848702565e-08	1.068128e-06
9.344719598702597e-08	9.993224e-07
1.071190709870263e-07	9.399850e-07
1.215721959870267e-07	8.887096e-07
1.370018834870270e-07	8.445219e-07
1.536034459870274e-07	8.067277e-07
1.715721959870279e-07	7.747937e-07
1.911034459870283e-07	7.482577e-07
1.998925084870286e-07	7.385374e-07
2.000000000000000e-07	7.384259e-07
Step Information: C_d=190f  (Run: 171/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.758629e-07
1.002859375000000e-08	7.388074e-07
1.005464139205246e-08	8.707225e-07
1.007493548304568e-08	9.761218e-07
1.010000000000000e-08	1.091489e-06
1.012328549754817e-08	1.185207e-06
1.014812336159954e-08	1.272343e-06
1.020064854379449e-08	1.437061e-06
1.021774526834761e-08	1.480155e-06
1.024054090108511e-08	1.533179e-06
1.025440873452500e-08	1.563013e-06
1.027226433312022e-08	1.597851e-06
1.030000000000000e-08	1.648228e-06
1.031941496681584e-08	1.678538e-06
1.034160350031966e-08	1.710330e-06
1.035562293299236e-08	1.728956e-06
1.037196113465462e-08	1.745987e-06
1.040000000000000e-08	1.765592e-06
2.071703108988641e-08	1.614984e-06
3.204515608988645e-08	1.473268e-06
4.356859358988634e-08	1.350809e-06
5.548265608988623e-08	1.243701e-06
6.778734358988638e-08	1.150640e-06
8.048265608988669e-08	1.070316e-06
9.376390608988701e-08	1.000502e-06
1.076310935898873e-07	9.404453e-07
1.222795310898877e-07	8.886825e-07
1.377092185898881e-07	8.446883e-07
1.543107810898885e-07	8.070184e-07
1.724748435898889e-07	7.748486e-07
1.900529685898893e-07	7.507334e-07
1.998185935898896e-07	7.397323e-07
2.000000000000000e-07	7.395420e-07
Step Information: C_d=191f  (Run: 172/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.758191e-07
1.002859375000000e-08	7.384983e-07
1.005470875599044e-08	8.702170e-07
1.007512414555551e-08	9.757748e-07
1.010000000000000e-08	1.089840e-06
1.012393238702847e-08	1.185730e-06
1.014946026652550e-08	1.274618e-06
1.020051602551957e-08	1.419716e-06
1.030000000000000e-08	1.649077e-06
1.032984519234413e-08	1.693608e-06
1.036020641020783e-08	1.728913e-06
1.040000000000000e-08	1.759478e-06
2.080694961569073e-08	1.609160e-06
3.213507461569078e-08	1.468930e-06
4.385382461569067e-08	1.345771e-06
5.576788711569055e-08	1.239914e-06
6.807257461569072e-08	1.147864e-06
8.076788711569103e-08	1.068346e-06
9.404913711569135e-08	9.991713e-07
1.079163246156917e-07	9.396102e-07
1.225647621156920e-07	8.882250e-07
1.381897621156924e-07	8.440132e-07
1.549866371156928e-07	8.062542e-07
1.731506996156933e-07	7.743919e-07
1.919006996156937e-07	7.490865e-07
1.999085121156939e-07	7.401720e-07
2.000000000000000e-07	7.400759e-07
Step Information: C_d=192f  (Run: 173/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.757758e-07
1.002859375000000e-08	7.381918e-07
1.005477595961391e-08	8.697151e-07
1.007531243615115e-08	9.754306e-07
1.010000000000000e-08	1.088204e-06
1.012457808383847e-08	1.186243e-06
1.015079470659951e-08	1.276852e-06
1.020322795212158e-08	1.424815e-06
1.030000000000000e-08	1.646622e-06
1.032903161436353e-08	1.690090e-06
1.036129118084863e-08	1.727908e-06
1.040000000000000e-08	1.757952e-06
2.080011556065367e-08	1.608592e-06
3.232355306065371e-08	1.466841e-06
4.404230306065360e-08	1.344535e-06
5.615167806065348e-08	1.237746e-06
6.845636556065366e-08	1.146441e-06
8.134699056065398e-08	1.066392e-06
9.462824056065430e-08	9.978486e-07
1.086907405606546e-07	9.380253e-07
1.233391780606550e-07	8.871549e-07
1.389641780606554e-07	8.433416e-07
1.557610530606558e-07	8.058824e-07
1.741204280606562e-07	7.739382e-07
1.918938655606567e-07	7.499920e-07
1.999016780606569e-07	7.410202e-07
2.000000000000000e-07	7.409162e-07
Step Information: C_d=193f  (Run: 174/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.757329e-07
1.002859375000000e-08	7.378881e-07
1.005484300401004e-08	8.692166e-07
1.007550035693326e-08	9.750891e-07
1.010000000000000e-08	1.086547e-06
1.012075061675394e-08	1.170105e-06
1.014217060824188e-08	1.246631e-06
1.018501059121776e-08	1.382371e-06
1.021432003404824e-08	1.462998e-06
1.024587783941840e-08	1.538530e-06
1.027285818989457e-08	1.592099e-06
1.030000000000000e-08	1.641511e-06
1.031899926707380e-08	1.671382e-06
1.034071271515815e-08	1.702733e-06
1.036827922265369e-08	1.738769e-06
1.038338292059692e-08	1.756515e-06
1.038640968351662e-08	1.759351e-06
1.039246320935601e-08	1.762297e-06
1.040000000000000e-08	1.763125e-06
2.074606750190803e-08	1.614433e-06
3.226950500190808e-08	1.472420e-06
4.398825500190796e-08	1.349794e-06
5.609763000190785e-08	1.242641e-06
6.859763000190803e-08	1.149618e-06
8.148825500190835e-08	1.069384e-06
9.496481750190867e-08	9.997050e-07
1.090273175019090e-07	9.398022e-07
1.238710675019094e-07	8.882045e-07
1.394960675019097e-07	8.443678e-07
1.562929425019102e-07	8.068483e-07
1.746523175019106e-07	7.748155e-07
1.883241925019109e-07	7.558006e-07
1.998476300019112e-07	7.423845e-07
2.000000000000000e-07	7.422212e-07
Step Information: C_d=194f  (Run: 175/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.756903e-07
1.002859375000000e-08	7.375869e-07
1.005490989025449e-08	8.687215e-07
1.007568790998319e-08	9.747502e-07
1.010000000000000e-08	1.084936e-06
1.012455492818591e-08	1.182497e-06
1.014990195082943e-08	1.270038e-06
1.020059599611647e-08	1.413422e-06
1.030000000000000e-08	1.642358e-06
1.032982120116506e-08	1.687140e-06
1.036023839844659e-08	1.722792e-06
1.040000000000000e-08	1.753610e-06
2.100206058978653e-08	1.603480e-06
3.252549808978657e-08	1.463712e-06
4.443956058978646e-08	1.341082e-06
5.654893558978634e-08	1.235748e-06
6.904893558978654e-08	1.144231e-06
8.193956058978685e-08	1.065229e-06
9.541612308978718e-08	9.965609e-07
1.094786230897875e-07	9.374737e-07
1.243223730897879e-07	8.865301e-07
1.401426855897883e-07	8.427222e-07
1.571348730897887e-07	8.053221e-07
1.756895605897891e-07	7.734728e-07
1.913145605897895e-07	7.523818e-07
1.999083105897897e-07	7.426058e-07
2.000000000000000e-07	7.425076e-07
Step Information: C_d=195f  (Run: 176/181)
0.000000000000000e+00	6.662229e-07
1.000000000000000e-08	6.662229e-07
1.000953125000000e-08	6.756482e-07
1.002859375000000e-08	7.372883e-07
1.005497661941106e-08	8.682299e-07
1.007587509736257e-08	9.744139e-07
1.010000000000000e-08	1.083331e-06
1.012033904010530e-08	1.164929e-06
1.014100092211703e-08	1.238779e-06
1.018232468614049e-08	1.369555e-06
1.021735247195308e-08	1.467000e-06
1.022994442837481e-08	1.497583e-06
1.025512834121826e-08	1.550966e-06
1.030000000000000e-08	1.637333e-06
1.031346149763452e-08	1.658782e-06
1.033141016114722e-08	1.685077e-06
1.036730748817261e-08	1.727716e-06
1.040000000000000e-08	1.753672e-06
2.095752532451261e-08	1.604763e-06
3.267627532451265e-08	1.463229e-06
4.459033782451254e-08	1.341198e-06
5.689502532451242e-08	1.234744e-06
6.939502532451263e-08	1.143777e-06
8.248096282451295e-08	1.064101e-06
9.595752532451328e-08	9.959159e-07
1.102153378245136e-07	9.364552e-07
1.252544003245140e-07	8.853176e-07
1.412700253245144e-07	8.414538e-07
1.584575253245148e-07	8.040995e-07
1.772075253245152e-07	7.723692e-07
1.897075253245155e-07	7.553851e-07
1.998637753245158e-07	7.436076e-07
2.000000000000000e-07	7.434606e-07
